
269678,204,3.0
83400,4022,4.0
212094,589,0.5
20308,589,4.0
41675,1120,4.0
44820,589,3.5
41946,589,4.5
120966,246,5.0
53147,1120,3.0
32773,204,2.0
42161,6502,5.0
151446,4022,4.0
124418,1370,5.0
158528,4022,5.0
265815,1197,4.0
260726,1059,4.0
202995,589,4.0
200514,762,1.0
189071,6502,5.0
247987,589,5.0
114341,589,4.0
23292,589,4.0
93862,1396,4.0
11689,589,4.0
169527,1370,4.0
139759,1370,4.0
246032,3285,3.0
126670,589,5.0
235893,1197,5.0
46609,2471,2.0
152293,115149,4.0
281748,3253,3.0
11162,589,2.0
220477,1059,1.5
263983,1120,3.5
218921,4022,4.0
46450,589,4.0
100196,1197,5.0
67529,589,3.0
52389,4022,1.0
270656,3253,2.0
39267,589,5.0
136183,3253,1.0
255483,6502,4.0
48838,1370,3.5
106006,3253,5.0
104299,1059,1.5
71947,4022,3.5
111958,2471,2.0
143000,3671,5.0
87898,4022,3.0
11698,6502,4.0
217098,6502,4.0
124365,3285,3.5
26129,122922,2.5
110064,3671,5.0
74196,1370,4.0
26752,3253,3.5
25846,115149,4.5
24757,1197,4.0
145043,4022,4.0
108959,3285,3.5
171453,4022,3.5
232165,1059,3.5
22933,115149,5.0
19719,6502,2.0
186576,4022,2.5
36252,589,3.5
210810,3253,2.0
282164,3253,3.0
195595,4069,2.0
28160,3253,3.5
116027,246,5.0
70374,1197,3.5
70957,1370,1.0
247947,589,4.0
102607,589,4.5
258742,1370,3.0
206172,122922,5.0
264770,4069,3.0
214803,589,5.0
134306,1370,4.5
205682,1197,5.0
220897,4022,3.0
213921,122922,2.5
213909,1059,5.0
96711,1197,3.5
100593,1370,2.5
169263,115149,3.5
56284,204,2.5
235710,1059,4.0
98863,4022,4.5
71165,762,3.0
60072,4069,3.0
13515,4022,3.0
235548,115149,3.0
206256,3671,4.0
36636,1197,4.0
237447,4022,3.0
46594,589,5.0
184002,589,5.0
269497,1396,1.0
229788,1197,4.0
207723,1120,4.5
22259,4022,3.0
112005,246,4.0
256144,3253,4.5
161116,589,5.0
19746,589,2.0
29678,3671,3.0
244320,3671,3.5
27838,1059,4.0
96058,1197,3.5
235662,6502,3.5
125467,1197,4.0
90121,3671,2.5
167272,3253,0.5
5217,1120,4.0
167835,1801,4.5
113951,3671,0.5
273572,1370,2.0
26888,1396,4.0
166405,1197,3.5
92842,1197,4.5
75774,589,5.0
187235,4022,2.5
260956,3285,2.0
128062,6502,4.0
253038,589,2.5
92893,1059,3.0
75028,97938,4.0
175633,246,4.0
68178,1370,2.0
36106,4022,4.0
164306,246,5.0
109392,4022,4.0
51079,1396,3.5
259697,3253,3.5
201391,4022,4.0
127359,589,4.0
159037,1370,4.0
100658,204,2.0
211411,589,4.5
107843,204,5.0
193160,3671,4.0
243430,1197,2.5
164772,6502,3.5
96759,3253,2.5
177409,1120,4.0
172433,1370,0.5
184895,1197,4.5
81550,762,1.0
205357,1370,4.0
230694,3253,3.5
115840,1059,3.5
237567,97938,4.0
13179,3253,3.0
154543,1197,4.0
276481,122922,5.0
89778,3253,5.0
177650,1059,4.0
179212,4022,5.0
152959,1120,3.0
247031,3253,4.5
70797,3253,3.5
236436,4022,3.5
94235,4022,3.5
226129,1059,2.5
166151,1801,3.0
256289,1197,4.0
91957,589,3.5
97382,3253,3.5
100282,1197,4.0
75233,762,2.0
279488,1197,2.5
254418,3671,3.0
210540,1059,4.0
224564,2471,1.0
213399,204,3.5
48088,589,3.5
20585,1396,3.0
194099,1396,2.5
216611,1059,4.0
220353,1801,2.5
62646,4022,3.0
163281,6502,4.0
149995,589,4.5
276081,589,3.0
146083,589,0.5
54774,1396,2.0
224331,1197,4.0
86982,1801,3.0
261138,4022,4.0
23331,122922,4.5
236454,762,3.5
182417,1197,4.5
225745,589,4.0
168122,4022,3.0
191490,4022,4.5
42082,589,3.0
33716,589,5.0
276243,1197,4.0
193741,3253,2.5
69555,4022,4.5
152241,1197,3.5
109667,4022,1.5
191490,1370,4.0
113019,1801,2.0
107982,1396,4.0
166815,3285,1.0
164335,1120,3.5
39558,1197,5.0
174797,122922,5.0
171555,1059,4.0
220880,589,2.0
48512,1801,4.0
54943,122922,4.5
71823,246,3.5
150593,1197,4.0
12305,3671,5.0
282405,3253,3.5
20045,204,3.0
60745,1197,4.0
164220,3671,4.5
202142,3253,3.0
149614,1059,4.0
275131,3671,5.0
117096,2471,3.5
258780,762,1.0
184120,589,5.0
224024,3285,3.0
37638,3253,3.5
132991,4022,1.0
265482,1197,5.0
152534,589,4.0
41558,2471,4.0
84258,1059,3.5
45319,1396,3.0
28669,1059,3.5
79753,4022,4.0
188964,6502,3.5
33297,3671,5.0
253649,4022,3.5
170464,6502,4.0
278202,589,4.0
166815,589,4.0
281787,4069,3.5
265358,1120,4.0
224811,6502,1.5
93190,589,4.0
58238,1059,4.5
199552,1059,2.5
85926,6502,3.0
34666,4022,4.0
221252,3285,5.0
111169,1197,4.5
60193,589,3.0
93688,4022,3.5
100618,4069,2.0
124506,3253,5.0
213313,589,4.5
10422,1801,2.0
230196,1396,4.0
153067,1197,5.0
271058,3253,3.5
76257,246,5.0
100561,6502,4.0
253363,3253,4.0
231465,246,3.0
27841,2471,2.0
27061,589,3.5
212275,4022,4.0
240712,4069,1.0
120261,2471,3.0
30506,115149,3.0
207313,1197,5.0
244014,3285,2.5
111055,1370,3.0
232758,3253,2.0
248076,1197,4.5
13879,1396,3.0
145317,4069,2.5
143769,589,4.5
20537,1370,2.0
154631,1197,3.5
281029,589,3.5
109358,3253,3.0
126704,1059,3.5
202441,1370,2.5
156307,4022,4.0
138481,1197,2.0
97409,4022,3.0
69813,1059,3.5
112007,1396,3.0
156122,1396,2.5
57531,589,4.0
184509,1396,5.0
247089,4022,3.5
257818,1370,2.0
177539,589,5.0
113759,1370,3.5
67529,1370,3.0
52708,3671,4.5
101189,1197,5.0
73526,589,4.5
56576,1197,5.0
173359,3285,4.0
239401,1801,2.0
70130,1396,3.0
166130,762,3.0
217818,1197,4.0
116477,246,5.0
91765,1197,4.0
191174,115149,2.5
104726,6502,2.5
88014,1396,3.0
86464,1370,4.5
247031,1370,4.0
102392,1396,4.0
21105,589,4.0
144201,1120,2.0
190270,1197,4.0
108334,4069,3.0
235668,6502,3.5
1440,762,2.0
69576,1370,3.0
116141,6502,3.5
178195,1197,4.0
237584,2471,1.0
132018,1197,3.0
233273,6502,4.0
171681,6502,3.5
86293,3671,3.5
205539,589,3.5
132928,1197,4.0
276830,1396,4.5
253798,6502,3.5
74090,1370,3.5
153939,246,3.0
146083,6502,3.5
126282,204,4.0
76741,6502,0.5
244189,589,5.0
163867,6502,4.0
103075,1801,0.5
17897,3285,3.0
238052,1197,4.5
250805,204,3.0
172972,1801,1.5
127310,3253,3.0
205587,3671,3.5
183178,1197,4.5
177710,1197,3.0
128784,6502,4.0
53285,1197,5.0
71230,6502,4.5
1440,6502,5.0
255897,1370,4.0
235972,2471,3.0
89864,122922,4.0
86520,1059,3.0
31563,1197,4.0
253695,3253,4.0
230144,6502,4.5
133542,3253,4.0
213604,1059,4.0
254355,1197,5.0
61077,3285,3.0
100294,122922,4.5
251301,1197,5.0
216395,1120,3.0
46817,6502,4.0
171164,1396,5.0
50386,4022,2.5
240931,1801,2.0
57584,1197,5.0
254259,589,5.0
218556,3285,4.0
209147,1801,5.0
32687,589,5.0
8451,1396,2.5
134872,3671,5.0
45275,589,3.5
241631,762,2.5
151984,1059,4.0
132675,1801,2.5
62750,4022,2.5
46596,589,5.0
217464,246,1.5
86223,4022,3.5
22021,4069,2.0
112202,589,4.0
245884,1197,5.0
64681,1197,3.5
136245,1396,5.0
226259,1059,3.5
190797,1370,4.0
25841,589,5.0
95064,1370,4.0
252799,4022,3.0
30355,97938,5.0
174075,97938,3.5
27025,3253,3.0
55048,1801,2.0
152273,2471,1.0
108490,246,5.0
77412,97938,3.0
51596,4069,3.0
143512,204,2.0
10507,3253,2.5
263992,1197,3.5
1185,2471,3.0
30800,762,3.0
143908,1120,3.5
259391,115149,2.0
48071,1120,3.0
210112,762,2.0
85286,1370,4.0
184450,1197,4.0
60971,3671,4.0
75415,1120,3.5
120261,1197,3.5
266594,3285,3.0
71938,6502,3.5
151172,1801,3.0
221442,1197,4.0
221860,4022,5.0
34335,1197,5.0
234203,4022,3.0
193024,2471,4.0
12369,246,0.5
259700,122922,4.5
95987,589,4.0
182326,204,3.0
35744,1370,1.5
235939,589,4.0
66096,589,4.0
109333,1197,3.5
173323,4069,1.5
149968,1059,4.5
156109,1059,0.5
178126,1197,5.0
108259,1197,4.0
239171,589,4.0
45651,1197,4.0
152306,4022,3.0
274242,4022,3.0
154666,3253,5.0
207242,6502,3.5
163508,3671,4.0
22147,589,4.0
67730,1059,5.0
42656,589,4.0
204835,1059,2.0
109743,4022,4.0
126011,115149,3.5
99927,1396,4.0
277357,3253,1.5
114370,1059,4.0
181099,589,5.0
83111,589,5.0
82037,4069,4.0
37310,3253,4.0
178839,3671,4.5
5626,6502,3.5
125266,4022,4.0
135234,1396,3.5
173359,6502,4.5
195212,204,5.0
171624,3671,4.0
249475,762,3.0
39127,122922,4.5
13559,1396,3.5
142728,122922,3.5
122840,204,4.0
169715,3671,4.5
185841,2471,2.5
202186,762,0.5
54591,6502,4.0
161519,1059,4.0
198010,3285,4.0
116869,3671,4.0
40469,1801,4.5
131737,3671,3.0
102999,1059,2.0
193807,1120,2.5
191158,3671,4.0
222709,4022,4.5
268568,589,2.0
130039,3285,3.5
133488,589,3.0
215111,589,3.5
19751,762,1.0
27465,589,4.0
122855,589,3.5
35120,6502,2.5
232851,6502,2.0
82804,589,4.5
62781,589,4.0
53722,4022,5.0
254171,122922,3.5
153748,1120,3.0
138766,589,4.0
71738,1197,4.0
164225,1197,5.0
38534,1197,3.0
199930,589,4.0
40734,3253,4.0
275478,1370,4.0
48696,3285,3.0
254179,1120,4.5
27414,6502,3.5
255169,204,3.0
180444,589,5.0
179212,1370,4.0
215766,1197,5.0
166540,4022,2.5
11056,1396,5.0
172713,1370,3.0
126420,1120,4.0
175463,1370,3.0
76461,3671,4.0
177621,762,2.0
140711,4022,2.0
194331,4022,3.0
178157,589,3.5
63277,1059,4.0
55528,4022,5.0
134306,3285,4.0
279663,4022,3.5
145317,1370,3.5
93540,1370,4.5
7043,4022,2.5
104673,1801,2.5
234715,4022,3.5
122151,6502,4.5
243922,4022,3.5
88295,1059,5.0
269565,1370,4.0
168830,589,4.0
182663,589,3.5
186832,589,4.0
133330,1197,3.0
245014,589,4.0
222354,3671,4.5
68025,1396,4.0
276986,3253,4.0
256554,3671,5.0
187448,1059,3.5
201866,1801,3.5
30618,4022,4.5
239445,1370,4.0
214402,6502,3.0
95971,6502,3.5
140855,1370,3.0
102904,115149,4.5
101387,4022,4.5
250308,122922,4.0
279305,6502,2.0
9917,1059,3.5
69440,589,5.0
95083,3671,3.5
38199,589,5.0
126264,1370,4.0
239273,3253,4.5
261895,589,3.5
206701,589,3.0
16717,1197,5.0
163172,1059,3.5
136663,589,4.5
227719,4022,5.0
218109,589,4.0
46667,122922,5.0
237820,3253,2.5
47844,115149,4.0
257721,589,3.0
149968,4022,4.0
22025,3253,5.0
47844,122922,3.0
233962,762,2.0
243024,6502,5.0
30566,4022,3.5
202067,1120,3.0
240029,204,4.0
210823,4069,2.0
242955,589,4.0
282074,204,3.0
19524,3671,2.5
69452,122922,4.0
270326,1059,3.0
88908,1801,1.5
257721,204,3.0
226134,3253,4.0
10780,1801,4.0
157638,6502,3.0
24872,1059,4.5
14989,97938,3.5
56673,1396,3.0
250758,1059,4.0
92706,3253,4.0
25792,1370,4.0
269498,6502,3.5
204205,1197,3.0
17241,3253,4.5
262297,115149,4.5
208080,1801,4.0
37505,1197,3.5
223275,1120,4.0
193024,97938,2.5
258636,3253,4.0
80078,97938,5.0
25286,1197,3.5
7656,1396,4.5
245143,589,4.0
151764,589,3.0
111169,762,2.5
113281,589,5.0
181385,1197,4.0
196278,1801,1.5
52600,3253,5.0
150867,6502,3.5
232150,1801,3.0
185704,1396,3.0
200788,97938,3.5
112789,589,4.0
84688,1197,4.5
198195,1059,3.0
261492,3253,4.0
166292,1059,3.5
174101,4022,4.0
66734,1120,3.0
227317,1059,4.0
165493,1801,3.0
262885,3671,4.5
167597,1197,5.0
275571,204,4.0
208080,1197,4.0
204592,3285,4.0
222445,3671,5.0
205021,1370,2.0
54411,3253,3.0
125486,6502,3.0
34303,4022,4.0
147773,1370,2.0
45757,1197,1.0
143669,3671,4.5
107463,4022,4.5
111165,1059,3.5
146352,3253,3.0
96926,6502,3.0
280825,246,5.0
37595,2471,3.5
189666,1197,4.0
194982,3253,3.0
115044,2471,2.0
37782,589,4.0
12637,1396,3.0
135415,6502,3.5
166107,3285,4.0
24522,1396,4.0
278417,3253,4.0
92787,4022,5.0
47141,1801,3.0
33187,1370,3.0
247993,4022,4.0
73805,1120,4.5
130684,2471,4.0
106303,1801,4.0
105640,3671,1.5
49926,1197,4.0
86401,1396,2.0
275144,6502,4.0
237661,3671,3.0
144483,122922,4.0
9139,1396,5.0
175224,3253,4.0
143483,589,4.0
196680,1197,3.5
167106,204,0.5
269565,122922,4.5
124046,1801,2.0
238857,1370,5.0
103859,1197,4.5
141091,1396,4.0
178441,1120,4.0
281970,2471,1.0
272189,589,4.0
118474,1197,3.0
207364,589,4.0
140840,589,5.0
157779,4069,3.0
40312,3671,4.5
17062,589,4.0
26096,1197,5.0
207156,6502,3.5
219015,3253,4.0
253243,589,4.0
42673,4022,3.0
256334,6502,4.0
97427,3671,5.0
104726,2471,2.0
83578,1197,3.0
277569,1396,3.0
174144,3671,4.0
185266,6502,3.0
191426,3671,4.0
132312,1197,4.0
272021,4022,5.0
154536,1059,4.0
177319,762,0.5
181137,97938,4.0
56357,1197,4.0
94007,589,2.5
264845,1059,5.0
42235,3253,4.5
161166,3253,4.0
199552,762,2.5
231343,589,4.0
56193,3253,4.0
220359,1370,2.0
244637,6502,3.0
111289,3253,3.0
270458,1801,3.0
76158,246,5.0
193934,589,2.0
40960,115149,4.0
125373,2471,2.5
36685,1396,1.0
7043,1370,2.0
96058,4022,3.0
130069,4069,1.5
45606,3285,3.5
77997,4022,4.0
269000,6502,3.5
166944,589,4.0
183091,3253,3.5
101211,97938,4.5
275799,4022,4.5
150027,1059,4.0
18416,1370,4.0
196649,3671,4.0
84032,1396,3.0
4044,1370,4.0
264695,3671,2.0
72080,1059,4.0
38145,4022,0.5
220182,589,3.5
120705,97938,4.0
276593,1396,4.0
173481,589,3.5
171705,1197,5.0
61803,122922,3.0
32669,2471,4.0
255919,3285,3.0
265298,3671,5.0
218575,4069,0.5
20953,1197,4.0
114194,1370,3.0
87720,589,5.0
254490,589,4.5
79462,4022,3.5
134775,6502,5.0
171761,1120,5.0
259932,246,4.0
219196,1197,2.5
35119,762,2.0
264832,1370,3.0
218086,4022,5.0
230410,1197,5.0
135234,1059,4.0
181145,1059,3.5
175989,589,2.5
150513,1059,2.0
177416,4022,3.0
103628,4022,4.5
266535,1396,5.0
27186,4022,3.0
5895,3671,5.0
66909,2471,2.0
90860,589,3.5
78247,3671,4.0
278029,1120,4.0
42603,1197,4.0
64585,6502,3.5
179662,3253,3.0
227664,3671,4.5
105028,3285,5.0
93283,6502,4.0
98332,1396,2.5
51454,1197,4.0
154877,1396,4.0
35478,6502,4.0
188170,3253,4.0
80889,4022,3.5
213498,246,3.0
115268,589,4.0
98341,3671,5.0
30524,4022,3.5
270312,589,5.0
37566,1120,4.0
266495,1370,5.0
69385,4069,2.0
272885,1059,4.0
29077,589,4.0
252169,6502,3.0
186495,1396,4.0
101440,1059,2.5
230249,589,5.0
112298,204,3.0
170899,3253,2.0
123411,589,4.0
88827,1370,1.0
266535,3253,4.5
168332,4022,2.0
192010,115149,3.5
132991,3253,4.0
109864,1396,3.0
73177,4022,4.0
247293,589,3.5
144645,4069,4.0
279525,589,5.0
88707,3285,3.0
245772,1059,3.0
33615,97938,4.5
4636,3671,5.0
226245,762,3.0
54918,6502,2.5
5219,3253,3.5
16898,97938,4.0
223275,589,2.5
95900,3253,3.0
123088,1059,4.0
156767,6502,0.5
103735,1396,3.0
234162,589,4.0
245114,3253,4.0
82323,3671,3.5
199685,246,1.0
87457,589,3.0
150889,3253,3.0
166708,4022,5.0
232358,6502,4.5
101534,4022,3.5
55984,1370,3.5
260939,6502,3.0
180732,6502,3.5
186235,3253,2.0
209681,1197,3.0
263323,3253,4.0
228632,2471,3.0
129597,1197,3.5
164815,122922,2.5
19160,3285,5.0
111211,1120,2.0
258273,1197,5.0
186843,762,0.5
118896,115149,4.0
26202,3285,3.5
145317,1120,4.0
248789,3253,3.0
19778,1370,4.0
31002,115149,3.5
52664,1396,3.5
48655,1197,3.5
213934,4069,4.0
128010,589,4.0
107574,1059,4.0
138169,1370,4.0
16630,1059,5.0
224601,97938,4.0
32003,2471,3.0
261219,6502,3.0
22447,1370,4.0
122857,589,5.0
206971,1197,3.0
72620,3253,2.0
29586,589,5.0
49570,589,5.0
100692,4022,4.0
92195,1396,4.0
66456,1370,3.0
247617,1370,5.0
109498,4069,4.0
153610,762,1.0
66560,1370,3.5
150454,6502,5.0
195571,1197,4.5
182036,589,3.5
204267,1059,2.0
165958,3253,2.5
186335,1059,4.0
276910,762,3.0
205801,1197,5.0
100335,4022,4.0
255003,589,5.0
15060,589,5.0
221649,1370,1.5
89858,97938,4.0
200075,1059,1.5
274990,3253,3.0
82799,6502,4.5
272864,115149,3.0
128156,3253,5.0
21231,589,3.5
176095,6502,4.5
180627,589,4.0
64720,2471,4.0
13179,3671,3.0
189654,762,2.5
204392,1370,3.5
217707,6502,0.5
29715,4022,4.5
97812,3671,3.0
154275,4022,5.0
154444,3671,3.0
199150,1370,4.0
117821,1370,4.5
64208,204,1.0
252167,4022,4.0
103565,97938,4.5
92619,762,1.0
177182,1801,4.0
61679,4022,3.5
75740,4022,5.0
200995,97938,4.0
82395,1059,3.0
121451,2471,3.0
235668,589,4.5
231105,762,1.0
125275,1197,3.0
192082,122922,4.0
51979,6502,3.0
12439,115149,1.0
182010,3671,2.5
101211,4022,5.0
88790,589,5.0
26789,2471,2.5
202621,246,3.5
53893,1197,4.0
82726,589,3.0
49391,1120,4.0
201946,2471,2.0
159010,3671,4.0
55755,3253,3.0
8573,762,0.5
80632,589,3.0
79541,3285,4.0
74941,3253,3.0
185955,3671,5.0
167003,1120,4.0
146184,6502,4.0
207069,6502,3.0
122783,4022,3.5
156908,115149,3.5
77800,1801,2.5
211960,3671,4.0
100504,589,2.5
134787,2471,2.5
139059,1059,4.0
131186,3671,4.5
175287,1370,4.0
208268,762,2.0
36207,589,5.0
191462,1197,5.0
29146,1370,4.5
186084,589,4.0
151018,3671,5.0
239948,4022,4.0
263065,3671,4.0
191844,589,4.5
273114,97938,2.0
131349,204,2.5
80861,1197,2.0
129559,6502,4.0
112582,6502,4.5
18871,589,5.0
145322,1396,5.0
76485,3253,3.5
148346,1197,5.0
122164,1197,5.0
145461,1197,4.0
243926,1396,3.0
175287,4022,3.0
266155,762,2.0
165180,3253,4.0
174605,204,3.0
111468,122922,4.0
119292,6502,3.5
254183,589,3.0
44434,6502,4.0
112438,2471,0.5
80719,4022,5.0
195770,762,3.0
205115,204,3.5
29770,1197,4.0
272021,3285,1.0
170033,1197,4.5
71495,204,4.0
181116,3285,3.0
6658,4022,4.0
77348,2471,3.5
49534,4069,1.5
33987,6502,4.5
130818,246,4.0
94149,3253,3.0
44176,3253,3.0
45046,1197,3.0
1191,4022,4.0
180260,589,5.0
105655,6502,4.0
54483,3671,3.0
230201,1396,5.0
242617,2471,3.0
115801,1370,4.0
155736,589,3.0
156875,1197,4.0
216760,1197,3.5
3450,4022,4.0
240980,4022,0.5
184120,1396,4.0
241358,4069,2.5
127829,1370,3.0
72792,97938,4.0
258193,1370,4.0
49937,3671,4.0
203571,1801,3.0
189130,97938,2.5
28231,3253,4.5
220887,4022,2.0
225901,115149,5.0
195770,1370,2.0
165058,1197,5.0
112704,589,4.0
103327,1197,5.0
161284,4022,2.5
163590,589,3.5
1471,1059,3.5
218521,1370,3.5
199415,1370,3.5
262636,1120,2.0
280254,6502,1.0
45368,1197,4.0
120411,97938,5.0
273898,1197,4.0
193082,4022,4.0
214438,6502,3.5
124651,589,4.0
214260,1801,3.0
145649,762,1.0
99228,3671,4.0
35927,589,3.5
225832,6502,2.0
4287,3253,4.0
176792,4022,4.0
41590,4022,3.0
231691,1396,4.0
208764,589,3.0
29330,1059,4.0
263425,1120,3.0
54760,589,3.5
38501,3253,3.0
17521,4022,3.0
182455,4069,2.0
98190,762,2.0
108554,1801,3.0
168768,3671,4.0
57800,6502,4.0
200554,6502,3.5
258163,589,5.0
207115,589,4.0
167977,3285,5.0
240885,1197,3.0
77485,1120,3.5
101778,589,4.5
177050,1197,5.0
115268,4022,4.0
23987,6502,3.5
37877,1197,4.0
211663,97938,3.5
257363,1370,5.0
114959,1197,5.0
199558,1370,3.0
128612,6502,3.0
93670,4022,4.0
15348,6502,3.0
146263,97938,4.0
28555,246,4.0
257233,4022,4.0
188102,6502,2.5
158873,1059,3.5
282652,1197,4.5
103289,204,1.0
154537,115149,4.0
339,122922,1.0
135346,1120,2.0
143104,246,3.0
226859,762,3.5
211815,3253,4.0
279863,1197,3.0
6625,1370,3.0
128012,1370,4.0
117365,3285,2.0
104311,589,0.5
207538,6502,3.0
188066,762,2.5
208313,122922,5.0
211623,2471,0.5
267357,3253,3.0
133523,6502,5.0
196173,1059,5.0
51030,3671,4.0
183976,4069,2.0
96532,4022,4.0
57082,4022,4.0
136381,1197,5.0
264022,589,4.0
156450,1396,3.0
61958,762,1.5
41210,4022,5.0
56009,1197,4.0
162768,1197,5.0
212700,1396,5.0
186067,1370,3.0
177182,3285,2.0
209734,762,2.5
267387,1370,3.0
64095,4069,2.0
82838,246,5.0
212047,3253,3.0
185735,1801,5.0
260062,1059,4.0
157357,1396,4.0
190131,1370,4.0
195711,1197,4.0
162149,3671,5.0
253996,4022,3.5
93314,1120,4.0
137021,1801,4.0
137439,589,1.0
97098,589,5.0
127956,1197,5.0
57257,1370,3.0
182426,3253,4.0
234622,1059,3.5
13306,1370,3.5
207701,3253,3.5
180019,1370,3.5
273657,97938,0.5
140550,3253,4.0
48230,589,3.5
239299,3253,2.5
129582,3253,4.5
27766,2471,2.0
34082,3671,1.5
27541,4069,3.0
129929,4022,5.0
246195,1801,3.5
18038,1120,3.0
86397,1059,3.5
214328,1059,4.5
260417,115149,4.0
103565,4022,4.0
49955,4022,3.5
126915,97938,3.0
29647,4022,5.0
4507,762,2.5
196974,1370,4.0
106042,589,2.0
64123,3253,4.0
233564,589,5.0
86235,4069,3.0
126224,3253,3.0
244921,589,5.0
202653,3671,5.0
7891,589,4.0
262430,1370,3.0
65897,1370,3.5
88447,589,4.5
194063,589,2.5
38960,1197,3.0
140304,4022,3.5
185536,762,1.0
279321,1197,5.0
601,1801,2.0
258429,1120,4.0
194019,1197,3.5
27838,4022,4.0
182735,1120,4.0
178840,4022,3.0
231535,589,3.5
219353,122922,3.5
115576,1059,3.0
6428,246,4.5
180590,1120,4.0
279558,1370,0.5
48560,1396,5.0
155121,1120,5.0
19913,1197,3.5
146009,1197,5.0
98859,3285,2.5
30487,1197,5.0
112426,3285,2.5
248038,246,4.0
124421,1370,3.5
18471,3253,4.5
211415,97938,3.5
154405,3285,3.5
118056,2471,1.0
154715,1370,4.0
227743,1197,4.0
273101,1370,3.0
81873,1370,3.0
225935,589,5.0
119764,4022,0.5
234641,3671,0.5
244657,115149,4.0
253982,6502,3.5
58639,1197,4.5
258965,589,4.0
174071,6502,4.5
58570,1059,2.0
245329,1059,3.0
224219,589,5.0
282510,1059,5.0
194331,1059,3.0
213581,4022,4.0
224601,1370,4.0
213951,762,1.0
57233,1370,2.0
131624,4022,4.0
95592,246,4.0
184031,2471,3.5
30767,4022,3.0
245960,2471,3.0
13863,115149,2.5
182426,3671,3.5
97409,589,3.5
171957,3253,5.0
229598,1396,5.0
66179,1396,3.0
12475,762,1.5
252692,762,0.5
149995,3671,5.0
12932,4022,4.0
262302,97938,3.0
69496,762,2.5
141835,97938,4.5
85117,1197,5.0
186067,3253,5.0
88431,1370,4.0
115525,4022,3.0
15769,6502,3.5
93575,6502,3.0
91575,4069,1.5
74360,589,4.0
22640,4022,4.0
136005,3671,4.0
86885,115149,2.0
2841,1396,2.5
250158,4022,4.0
282496,3253,4.0
236235,589,3.0
184816,1197,4.0
185283,4022,2.5
27259,1197,4.0
274263,3253,5.0
6413,1197,5.0
237908,97938,4.0
207807,589,4.5
72512,1370,3.5
175688,246,5.0
98143,3253,5.0
170388,589,2.5
228001,1396,3.5
243536,1197,5.0
157028,204,3.0
262940,6502,4.5
245453,1197,5.0
110701,4022,3.5
170060,1801,2.5
279367,2471,3.0
103701,589,2.0
33579,589,4.0
171504,1197,2.5
130028,589,5.0
207115,1059,3.5
251161,4022,3.0
57351,97938,2.5
267586,589,3.0
120757,1059,3.0
188230,1370,4.0
131737,1370,3.0
272224,1197,3.5
14210,6502,4.0
282405,122922,3.5
118288,3285,3.5
149944,2471,3.0
262144,1059,3.0
48909,3285,4.5
100247,589,4.0
98546,589,4.0
207450,4069,2.0
135157,1396,4.0
34792,246,4.0
27025,204,4.0
229811,1396,2.0
26752,122922,3.0
15010,4022,3.5
252693,6502,4.0
134262,1197,4.0
72758,4022,4.0
107936,1801,1.0
156691,6502,3.5
171978,1197,5.0
256811,1801,3.0
46808,1396,3.5
142040,1396,4.0
122144,1197,4.0
169419,589,3.0
225018,1059,2.5
113737,1197,2.5
242752,97938,1.5
146280,6502,4.0
207979,3253,2.0
101981,1059,4.0
19550,6502,5.0
100,1396,4.0
169815,3253,3.5
49481,1370,3.5
82153,122922,3.5
183364,3253,1.0
282869,97938,3.0
184157,4022,4.0
246019,1370,3.5
147918,1370,3.0
153955,1197,4.0
220217,4022,3.5
13690,1120,3.5
217545,1370,4.0
58745,1059,3.0
87281,1197,0.5
166577,1197,4.5
167676,1197,3.0
215605,1370,5.0
158887,1197,4.0
30187,97938,3.5
130441,589,5.0
56285,3671,5.0
78051,1801,3.5
52110,3253,4.0
158929,589,0.5
242337,3671,3.5
34364,122922,2.0
233770,3671,5.0
46571,589,5.0
33432,3671,3.0
183554,1120,4.0
233105,3253,4.0
167955,6502,4.0
49380,1197,5.0
106909,1396,3.0
174142,589,5.0
28578,1370,3.0
17743,589,4.0
37237,4022,4.0
2571,1059,4.5
143501,1396,4.0
64130,1120,3.5
151256,1120,4.0
67673,1059,5.0
122584,6502,3.5
107253,1370,4.0
171283,97938,4.5
9109,3285,2.0
187563,3671,3.0
222660,1197,5.0
79779,589,4.0
162514,97938,5.0
188689,1120,3.5
30891,6502,5.0
243040,3671,2.5
280669,1120,3.0
37684,1370,2.0
233045,1197,5.0
146818,115149,4.0
152457,3671,4.0
161810,122922,3.0
30037,589,4.0
245597,3253,3.5
264744,246,1.0
201569,3253,4.0
183591,6502,3.0
102950,589,4.0
109844,4069,4.0
193511,1801,2.5
149288,589,4.0
112029,1370,4.5
205795,3285,4.0
111070,3253,1.5
84236,4022,4.0
153689,115149,3.5
11705,762,2.0
53023,1370,4.5
125323,589,2.0
170046,1197,4.0
200865,1396,3.0
53164,1801,3.5
272546,204,2.5
148976,589,4.0
156713,3253,4.0
59192,1197,4.0
66877,246,5.0
179359,115149,3.5
250810,1059,3.0
14586,2471,2.5
97390,1396,5.0
6597,1197,5.0
35204,246,5.0
134451,6502,4.0
189857,3671,3.0
149061,1370,3.0
192280,6502,4.5
36106,1197,4.5
13614,1197,5.0
175501,4022,2.0
95114,1801,1.0
228828,589,4.5
205712,1197,4.5
266564,1120,2.5
